year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2007;04;82024;;;;;3;0;280;;4;0;336;0;245;5;287;6;0129;3;09;7;182;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82098;1;10096;2;10114;3;0;266;;4;0;306;0;241;5;310;6;0552;5;24;7;107;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82106;;;;;3;0;267;;4;0;342;0;217;5;304;6;0412;5;23;7;142;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82113;;;;;3;0;263;;4;0;310;0;231;5;309;6;0277;3;18;7;102;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82145;1;10076;2;10124;3;0;257;;4;0;309;0;205;5;306;6;0424;3;23;7;112;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82181;1;09995;2;10136;3;0;265;;4;0;303;0;232;5;296;6;0317;4;15;7;146;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82184;1;10095;2;10112;3;0;266;;4;0;303;0;238;5;308;6;0288;1;25;7;136;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82191;1;10099;2;10105;3;0;263;;4;0;308;0;233;5;312;6;0472;4;21;7;128;099;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82212;1;10038;2;10120;3;0;260;;4;0;322;0;231;5;307;6;0392;5;18;7;114;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82246;1;09928;2;10126;3;0;257;;4;0;304;0;223;5;305;6;0416;5;19;7;124;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82280;1;10060;2;10111;3;0;264;;4;0;301;0;243;5;317;6;0349;2;19;7;114;097;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82326;;;;;3;0;271;;4;0;335;0;232;5;315;6;0383;3;20;7;131;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82331;1;10044;2;10127;3;0;265;;4;0;313;0;237;5;312;6;0343;3;19;7;128;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82397;1;10088;2;10119;3;0;264;;4;0;309;0;240;5;302;6;0359;4;21;7;156;098;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82410;;;;;3;0;263;;4;0;320;0;233;5;300;6;0333;4;16;7;129;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82425;;;;;3;0;271;;4;0;319;0;242;5;289;6;0344;4;17;7;;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82445;1;10083;2;10135;3;0;272;;4;0;315;0;244;5;326;6;0334;5;18;7;150;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82460;1;10085;2;10114;3;0;268;;4;0;321;0;238;5;316;6;0569;5;20;7;168;120;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82533;1;10056;2;10112;3;0;265;;4;0;326;0;232;5;363;6;0315;3;20;7;096;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82562;1;09995;2;10103;3;0;275;;4;0;332;0;240;5;301;6;0242;3;16;7;175;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82571;1;09935;2;10109;3;0;263;;4;0;317;0;231;5;295;6;0050;1;12;7;184;115;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82578;1;10029;2;10131;3;0;263;;4;0;320;0;223;5;299;6;0235;3;21;7;189;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82583;1;09770;2;10107;3;0;264;;4;0;328;0;228;5;267;6;0077;1;08;7;172;;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82586;1;09863;2;10103;3;0;265;;4;0;320;0;230;5;243;6;0099;2;13;7;194;080;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82598;1;10068;2;10120;3;0;270;;4;0;305;0;225;5;300;6;0248;3;17;7;236;135;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82678;1;09976;2;10134;3;0;271;;4;0;331;0;233;5;280;6;0082;2;10;7;207;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82704;1;09873;2;10065;3;0;260;;4;0;314;0;229;5;295;6;0153;2;13;7;125;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82723;1;10034;2;10116;3;;;;4;;;0;238;5;310;6;0226;1;17;7;102;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82765;1;09903;2;10143;3;0;267;;4;0;323;0;234;5;294;6;0170;3;09;7;161;089;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82784;1;09659;2;10112;3;0;255;;4;0;319;0;215;5;269;6;0165;3;08;7;243;121;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82791;1;09844;2;10121;3;0;278;;4;0;345;0;223;5;248;6;0088;3;12;7;250;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82825;1;10011;2;10079;3;0;263;;4;0;325;0;219;5;294;6;0203;2;13;7;082;122;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82861;1;09914;2;10084;3;0;268;;4;0;323;0;234;5;295;6;0270;4;10;7;176;106;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82900;1;10119;2;10128;3;0;264;085;4;0;303;0;227;5;284;6;0347;4;18;7;212;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82915;1;09930;2;10113;3;0;257;;4;0;314;0;223;5;293;6;0123;1;14;7;156;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82983;1;09702;2;10113;3;0;272;;4;0;329;0;221;5;212;6;0077;4;02;7;252;116;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;82986;1;09836;2;10112;3;0;267;;4;0;325;0;223;5;239;6;0041;3;08;7;203;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83064;1;09837;2;10104;3;0;271;;4;0;329;0;229;5;285;6;0141;3;14;7;192;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83096;1;10124;2;10131;3;0;270;;4;0;303;0;237;5;284;6;0149;3;15;7;190;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83186;1;09587;2;10121;3;0;238;;4;0;286;0;203;5;237;6;0085;3;06;7;192;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83208;1;09437;2;10120;3;0;251;;4;0;301;0;207;5;279;6;0067;;10;7;;;8;00;00;0;0;9;00; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83229;1;10083;2;10141;3;0;263;;4;0;297;0;229;5;287;6;0140;1;13;7;114;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83235;1;09438;2;10100;3;0;259;;4;0;328;0;197;5;241;6;0023;1;06;7;220;112;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83236;1;09618;2;10105;3;0;252;;4;0;330;0;200;5;228;6;0017;1;03;7;229;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83242;1;09639;2;10132;3;0;239;;4;0;288;0;207;5;244;6;0209;5;12;7;177;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83264;1;09685;2;10147;3;0;267;;4;0;351;0;214;5;275;6;0031;1;07;7;199;061;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83288;1;09621;2;10106;3;0;266;;4;0;334;0;206;5;215;6;0014;1;05;7;259;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83332;1;09213;2;10103;3;0;252;;4;0;309;0;209;5;219;6;0045;1;05;7;226;108;8;01;01;0;1;9;01;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83344;1;09178;2;10150;3;0;216;;4;0;255;0;000;5;218;6;0059;5;11;7;193;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83358;1;09643;2;10050;3;0;258;;4;0;342;0;201;5;279;6;0082;1;07;7;235;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83377;1;08873;2;10110;3;0;221;;4;0;276;0;181;5;179;6;0050;1;06;7;224;111;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83423;1;09305;2;10111;3;0;255;;4;0;323;0;200;5;210;6;0060;2;08;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83437;1;09414;2;10126;3;0;237;;4;0;304;0;184;5;211;6;0016;2;04;7;230;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83481;1;09297;2;10125;3;0;245;;4;0;304;0;200;5;203;6;0083;4;07;7;258;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83492;1;09748;2;10129;3;0;245;;4;0;308;0;204;5;243;6;0065;3;09;7;182;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83498;1;10141;2;10146;3;0;259;;4;0;299;0;221;5;235;6;0258;;19;7;178;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83565;1;09655;2;10117;3;0;257;;4;0;317;0;202;5;230;6;0091;3;05;7;244;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83579;1;10141;2;09033;3;0;220;;4;0;284;0;180;5;195;6;0125;4;11;7;222;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83587;1;09135;2;10128;3;0;229;;4;0;278;0;196;5;184;6;0098;4;09;7;182;;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83592;1;09469;2;10149;3;0;216;;4;0;274;0;175;5;235;6;0060;3;11;7;202;;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83618;1;09770;;;3;;;;4;0;335;;;5;234;6;0015;0;04;7;227;;8;00;00;0;0;9;;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83623;1;09553;2;10121;3;0;258;;4;0;322;0;209;5;211;6;0010;0;04;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83630;1;09045;2;10142;3;0;222;;4;0;271;0;187;5;197;6;0077;3;07;7;215;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83676;1;09489;2;10111;3;0;245;;4;0;309;0;196;5;225;6;0022;1;03;7;216;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83702;1;09384;2;10142;3;;;;4;0;297;;;5;216;6;0118;2;10;7;204;;8;00;00;0;9;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83704;1;09707;2;10111;3;0;249;;4;0;313;0;206;5;227;6;0097;4;05;7;227;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83716;1;09634;2;10121;3;0;253;;4;0;310;0;209;5;220;6;0057;2;05;7;239;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83726;1;09204;2;10162;3;0;221;;4;0;284;0;181;5;205;6;0070;2;08;7;195;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83766;1;09504;2;10147;3;0;236;;4;0;305;0;187;5;227;6;0042;1;07;7;222;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83781;1;09269;2;10154;3;0;219;;4;0;273;0;186;5;201;6;0125;5;09;7;156;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83836;1;09180;2;10148;3;0;185;;4;0;250;0;148;5;215;6;0129;4;09;7;148;095;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83842;1;09142;2;10167;3;0;194;;4;0;253;0;159;5;191;6;0108;4;07;7;147;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83881;1;09852;2;10134;3;0;213;;4;0;282;0;170;5;221;6;0242;5;11;7;175;096;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83897;1;10157;2;10160;3;0;234;;4;0;278;0;197;5;230;6;0041;1;09;7;184;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83967;1;10107;2;10162;3;0;220;;4;0;278;0;183;5;183;6;0039;1;07;7;188;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83980;1;09874;2;10154;3;0;195;;4;0;249;0;154;5;188;6;0071;2;10;7;198;118;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;83997;1;10136;2;10180;3;0;193;;4;0;243;0;150;5;190;6;0071;3;07;7;156;086;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;84370;1;10070;2;10098;3;0;278;007;4;0;316;0;216;5;197;6;0002;2;01;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;28;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;290;22;1;0;257;09;2;0;335;08;3;0;200;02;4;0020;16;5;4;120;52;;;;7;1;22;12
2007;04;84377;1;10006;2;10112;3;0;258;011;4;0;315;0;228;5;278;6;0691;5;16;;;;8;00;00;0;0;9;00;00;;0;71;00;1;09993;2;10132;3;0;259;;4;0;314;0;221;5;288;6;0309;14;;;8;02;00;00;9;00;00;;0;05;25;;;;;;;3;03;02;4;05;05;5;01;00;;;;;;;;;;;9;00;00;10;0;0;279;16;1;0;235;29;2;0;344;04;3;0;212;21;4;1240;17;5;4;190;05;6;02;00;7;2;00;12
2007;04;84401;1;10082;2;10143;3;0;262;012;4;0;329;0;212;5;221;6;0004;4;02;;;;8;00;00;0;0;9;00;00;;0;71;00;1;10068;2;10131;3;0;264;;4;0;328;0;208;5;226;6;0030;03;;;8;02;00;00;9;00;00;;0;02;27;1;01;00;;;;3;02;00;;;;;;;;;;;;;8;01;00;00;;;;;0;0;295;26;1;0;229;22;2;0;360;16;3;0;200;67;4;0020;59;5;4;200;01;;;;7;1;22;12
2007;04;84452;1;10094;2;10124;3;0;234;011;4;0;300;0;196;5;199;6;0002;4;01;;;;8;00;00;0;0;9;00;00;;0;71;00;1;10078;2;10109;3;0;233;;4;0;290;0;197;5;213;6;0005;01;;;8;01;00;00;9;00;00;;0;13;17;;;;;;;3;01;00;;;;;;;;;;;;;8;15;00;00;;;;;0;0;251;04;1;0;213;26;2;0;330;20;3;0;180;23;4;0012;09;5;4;240;01;;;;7;1;22;12
