year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2019;09;81006;;;;;3;0;292;013;4;0;340;0;243;5;294;6;0181;5;10;7;228;097;8;30;00;0;0;9;00;00;00;0;81;10;;;;;3;0;290;012;4;0;335;0;244;5;;6;0091;08;7;235;8;;16;16;9;;11;12;0;30;29;1;10;00;;;;3;10;07;4;05;01;;;;;;;;;;8;03;00;00;;;;;0;0;310;65;1;0;250;28;2;0;364;20;3;0;211;23;4;0600;22;5;1;120;20;6;11;;7;1;12;12
2019;09;81058;;;;;3;0;294;004;4;0;337;0;249;5;320;6;0078;3;07;7;;;8;30;00;0;0;9;00;00;02;0;81;10;;;;;3;0;281;009;4;0;327;0;235;5;306;6;0087;06;7;240;8;;12;12;9;16;02;15;0;30;30;;;;;;;3;07;04;4;04;00;;;;;;;;;;;;;;;;;;0;0;302;15;1;0;285;29;2;0;344;65;3;0;234;29;4;0310;09;5;1;050;52;6;04;;7;1;12;12
2019;09;81100;;;;;3;0;280;006;4;0;326;0;234;5;317;6;0318;6;20;7;195;;8;30;00;0;0;9;00;00;00;0;81;10;;;;;3;;;;4;;;;;5;306;6;0138;14;7;;8;;;;9;20;16;;0;30;28;;;;;;;3;20;12;4;07;03;;;;;;;;;;;;;;;;;;0;0;287;21;1;0;256;22;2;0;338;06;3;0;220;23;4;0831;15;5;1;090;64;6;15;;7;1;12;12
2019;09;81225;1;10105;2;10119;3;0;280;007;4;0;344;0;236;;;6;0071;;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;17;00;;;;3;05;04;4;03;00;;;;;;;;;;8;05;00;00;9;00;00;03;0;0;292;19;1;0;263;27;2;0;358;26;3;0;224;24;4;0246;07;5;1;140;03;6;15;00;;;;
2019;09;81401;1;10111;2;10117;3;0;281;006;4;0;359;0;231;5;288;6;0009;0;04;7;179;;8;03;00;0;0;9;03;00;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;27;00;;;;3;04;00;;;;;;;;;;;;;8;05;00;00;;;;;0;0;290;19;1;0;265;07;2;0;373;19;3;0;218;12;4;0028;09;5;1;128;09;;;;7;2;09;21
2019;09;81405;1;10116;2;10126;3;0;272;008;4;0;329;0;229;5;287;6;0067;;04;7;258;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;;;;;;;3;04;03;4;01;00;;;;;;;;;;8;13;01;00;9;;;08;0;0;286;16;1;0;248;08;2;0;342;15;3;0;212;12;4;0482;08;5;1;205;10;6;05;;7;2;09;21
2019;09;81408;1;10114;2;10122;3;0;279;007;4;0;345;0;229;5;282;6;0029;;06;7;245;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;10;00;;;;3;06;02;4;01;00;;;;;;;;;;8;03;00;00;;;;;0;0;291;16;1;0;255;07;2;0;359;25;3;0;213;12;4;0104;07;5;1;136;02;;;;7;2;09;21
2019;09;81415;1;10004;2;10125;3;0;277;007;4;0;355;0;226;5;273;6;0049;;08;7;134;;8;01;01;0;0;9;01;00;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;22;00;;;;3;08;03;4;01;00;;;;;;;;;;8;06;00;00;;;;;0;0;288;18;1;0;262;30;2;0;368;15;3;0;211;12;4;0246;27;5;1;148;27;;;;7;2;09;21
2019;09;82022;1;10003;2;10116;3;0;290;017;4;0;334;0;249;5;269;6;0084;;11;7;;;8;27;00;1;1;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;28;;;;;;;3;11;08;;;;;;;;;;;;;;;;;9;01;30;30;0;0;316;20;1;0;245;28;;;;;;;;;4;0230;23;5;1;032;53;;;;7;1;00;12
2019;09;82024;;;;;3;0;288;013;4;0;346;0;242;5;299;6;0128;4;13;7;506;025;8;30;00;0;0;9;00;00;00;0;80;10;;;;;3;0;284;012;4;0;342;0;242;5;302;6;0104;08;7;195;8;30;10;98;9;13;08;13;0;30;30;;;;;;;3;13;07;;;;;;;;;;;;;;;;;;;;;0;0;308;21;1;0;262;28;2;0;367;21;3;0;211;29;4;0262;23;5;1;027;27;;;;7;1;00;12
2019;09;82098;1;10098;2;10116;3;0;290;004;4;0;337;0;249;5;293;6;0005;1;02;7;266;098;8;00;00;0;0;9;00;00;00;0;80;10;1;10096;2;10113;3;0;282;005;4;0;331;0;240;5;300;6;0028;03;7;273;8;03;04;43;9;08;02;02;0;30;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;298;27;1;0;278;09;2;0;357;26;3;0;235;20;4;0039;04;5;1;036;66;;;;7;1;00;12
2019;09;82099;1;10101;2;10120;3;0;304;004;4;0;334;0;249;5;313;6;0000;;00;7;;;8;00;00;;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;310;29;1;0;295;09;;;;;3;0;239;20;4;0000;50;5;1;053;19;;;;7;1;00;12
2019;09;82106;;;;;3;0;261;011;4;0;336;0;203;5;300;6;0172;2;13;7;174;107;8;30;00;0;0;9;00;00;00;0;80;10;1;10018;2;10122;3;0;262;011;4;0;327;0;218;5;301;6;0182;14;7;154;8;13;03;43;9;11;02;04;0;30;28;;;;;;;3;13;09;4;06;01;;;;;;;;;;;;;;;;;;0;0;283;19;1;0;240;03;2;0;359;19;3;0;181;24;4;0520;03;5;1;021;21;;;;7;1;00;12
2019;09;82113;;;;;3;0;279;011;4;0;344;0;239;5;322;6;0060;1;10;7;206;125;8;30;01;0;1;9;00;01;00;0;80;10;;;;;3;0;267;011;4;0;330;0;223;5;306;6;0110;10;7;170;8;30;05;55;9;11;04;04;0;30;30;;;;;;;3;10;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;370;21;;;;;;;;5;1;010;51;;;;7;1;00;12
2019;09;82191;1;10107;2;10113;3;0;276;006;4;0;345;0;233;5;306;6;0183;5;12;7;258;112;8;00;00;0;0;9;00;00;00;0;80;10;1;10107;2;10119;3;0;268;005;4;0;326;0;224;5;300;6;0128;13;7;242;8;00;00;00;9;04;00;00;0;30;30;;;;;;;3;12;09;;;;;;;;;;;;;;;;;;;;;0;0;286;03;1;0;267;07;2;0;354;10;3;0;223;15;4;0410;08;5;1;024;10;;;;7;1;00;12
2019;09;82193;1;10104;2;10124;3;0;275;008;4;0;315;0;236;5;289;6;0191;;17;7;;;8;00;00;2;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;;;;;;;3;17;14;;;;;;;;;;;;;;;;;9;03;30;30;0;0;287;10;1;0;259;17;;;;;3;0;226;06;4;0220;21;5;1;055;04;;;;7;1;00;12
2019;09;82212;1;10035;2;10116;3;0;277;008;4;0;340;0;229;5;333;6;0091;1;08;7;182;111;8;00;03;2;1;9;00;01;02;0;80;10;1;10041;2;10106;3;0;268;001;4;0;326;0;225;5;320;6;0146;12;7;165;8;06;12;99;9;11;02;03;0;28;28;;;;;;;3;08;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;021;17;;;;7;1;00;12
2019;09;82244;1;10042;2;10111;3;0;293;009;4;0;330;0;244;5;297;6;0003;;02;7;;;8;00;01;1;2;9;00;04;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;058;13;;;;7;1;00;12
2019;09;82246;1;09932;2;10130;3;0;276;005;4;0;344;0;232;5;323;6;0045;4;08;7;247;103;8;00;00;0;0;9;00;00;00;0;80;10;1;09927;2;10128;3;0;262;006;4;0;321;0;213;5;303;6;0027;04;7;238;8;00;02;20;9;04;00;02;0;30;30;;;;;;;3;08;03;;;;;;;;;;;;;;;;;;;;;0;0;284;71;1;0;266;29;2;0;356;23;3;0;220;51;4;0214;28;5;1;027;06;;;;7;1;00;12
2019;09;82280;1;10063;2;10121;3;;;;4;0;328;0;254;5;305;6;0005;3;02;7;229;092;8;00;30;0;0;9;00;00;00;0;80;10;1;10059;2;10118;3;0;269;004;4;0;317;0;239;5;283;6;0006;01;7;257;8;03;04;01;9;03;00;01;0;30;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;343;06;3;0;244;06;4;0030;16;5;1;033;13;;;;7;1;00;12
2019;09;82281;1;10061;2;10123;3;0;280;004;4;0;318;0;255;5;283;6;0004;;01;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;;;;;;;;;;;;;;;;;;;;;;;;;;9;01;30;30;0;0;288;12;1;0;267;15;2;0;333;09;3;0;246;30;4;0040;16;5;1;071;04;;;;7;1;00;12
2019;09;82331;;;;;3;0;295;015;4;0;348;0;260;5;285;6;0188;5;09;7;197;099;8;30;00;0;0;9;00;00;00;0;80;10;1;10039;2;10110;3;0;280;013;4;0;335;0;237;5;304;6;0076;06;7;183;8;02;03;33;9;09;02;03;0;30;30;;;;;;;3;09;04;4;03;01;;;;;;;;;;;;;;;;;;0;0;323;13;1;0;268;17;2;0;373;21;3;0;238;28;4;1432;28;5;1;031;22;;;;7;1;00;12
2019;09;82332;1;10020;2;10112;3;0;296;017;4;0;335;0;257;5;289;6;0008;;03;7;;;8;00;00;0;1;9;00;03;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;;;;;;;3;03;01;;;;;;;;;;;;;;;;;9;02;30;30;0;0;319;21;1;0;258;16;2;0;359;70;;;;;;;;5;1;034;14;;;;7;1;00;12
2019;09;82336;;;;;3;0;293;011;4;0;344;0;241;5;301;6;0060;2;04;7;229;140;8;30;01;1;0;9;00;00;01;0;80;10;1;10072;2;10118;3;0;279;001;4;0;337;0;231;5;312;6;0084;07;7;187;8;18;07;57;9;10;04;06;0;29;29;;;;;;;3;04;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;219;08;4;0206;08;5;1;031;22;;;;7;1;00;12
2019;09;82353;1;09995;2;10078;3;0;288;005;4;0;353;0;224;5;300;6;0059;4;05;7;182;111;8;05;09;9;9;9;05;02;09;0;80;10;1;09998;2;10083;3;0;278;007;4;0;341;0;227;5;291;6;0044;05;7;199;8;15;01;02;9;04;00;01;0;21;21;;;;;;;3;05;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82397;1;10121;2;10152;3;0;272;003;4;0;314;0;244;5;266;6;0008;2;01;7;227;081;8;00;05;5;5;9;00;05;06;0;80;10;1;10100;2;10132;3;0;269;004;4;0;310;0;235;5;254;6;0018;03;7;284;8;13;12;99;9;13;09;10;0;25;25;;;;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82398;1;10110;2;10140;3;0;277;004;4;0;306;0;253;5;247;6;0002;;02;7;;;8;00;00;0;1;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;283;08;1;0;266;22;2;0;317;07;;;;;4;0010;52;5;1;081;09;;;;7;1;00;12
2019;09;82400;1;10081;2;10148;3;;;;4;;;0;250;5;255;6;0008;;04;7;;;8;00;30;;8;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;0040;05;5;1;085;07;;;;7;1;00;12
2019;09;82410;;;;;3;0;272;012;4;0;331;0;236;5;294;6;0097;2;10;7;;;8;30;00;0;0;9;00;00;30;0;80;10;;;;;3;0;262;012;4;0;325;0;215;5;298;6;0136;10;7;149;8;30;06;63;9;12;04;04;0;30;27;;;;;;;3;10;07;;;;;;;;;;;;;;;;;;;;;0;0;289;18;1;0;246;05;2;0;358;01;3;0;215;06;4;0266;24;5;1;015;54;;;;7;1;00;12
2019;09;82411;1;10028;2;10124;3;0;262;011;4;0;313;0;232;5;272;6;0050;;09;7;;;8;00;24;;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;05;;;;;;;3;09;03;;;;;;;;;;;;;;;;;9;01;30;30;;;;;;;;;;;;;3;0;217;06;4;0150;05;5;1;039;21;;;;7;1;00;12
2019;09;82445;1;10079;2;10130;3;0;296;013;4;0;356;0;253;5;311;6;0036;2;04;7;259;135;8;00;00;0;0;9;00;00;00;0;80;10;1;10078;2;10131;3;0;283;011;4;0;345;0;233;5;340;6;0077;07;7;214;8;00;02;22;9;05;02;08;0;30;30;;;;;;;3;04;02;;;;;;;;;;;;;;;;;;;;;0;0;330;18;1;0;278;23;2;0;373;70;3;0;241;53;4;0154;16;5;1;019;18;;;;7;1;00;12
2019;09;82460;1;10097;2;10126;3;0;287;005;4;0;347;0;247;5;305;6;9999;1;00;7;119;054;8;05;23;9;;9;05;02;14;0;80;10;1;10079;2;10108;3;0;289;006;4;0;361;0;231;5;270;6;0011;02;7;241;8;04;09;16;9;11;00;00;0;21;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82533;;;;;3;0;280;011;4;0;351;0;236;5;297;6;0130;3;11;7;;;8;30;01;0;1;9;00;01;30;0;80;10;1;10060;2;10117;3;0;272;001;4;0;340;0;227;5;301;6;0105;09;7;156;8;07;14;98;9;13;05;11;0;30;29;;;;;;;3;11;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;375;21;;;;;;;;5;1;010;57;;;;7;1;00;12
2019;09;82562;1;10022;2;10127;3;0;293;007;4;0;364;0;228;5;292;6;9999;0;00;7;146;120;8;08;12;;;9;08;06;12;0;80;10;1;10002;2;10111;3;0;282;001;4;0;342;0;236;5;277;6;0047;04;7;195;8;00;01;21;9;03;01;11;0;18;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82571;1;09898;2;10128;3;;;;4;;;0;220;5;200;6;0000;0;00;7;;;8;28;30;;;9;28;29;30;0;80;10;1;09929;2;10103;3;0;282;008;4;0;353;0;219;5;239;6;0017;02;7;208;8;04;06;12;9;04;01;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82578;1;10036;2;10119;3;;;;4;;;0;225;5;246;6;0004;3;01;7;;;8;05;30;;6;9;05;05;30;0;80;10;1;10027;2;10112;3;0;288;008;4;0;366;0;221;5;227;6;0013;02;7;283;8;18;14;89;9;12;08;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82579;1;10037;2;10113;3;0;315;008;4;0;371;0;244;5;225;6;0000;;00;7;;;8;00;01;1;1;9;00;06;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;041;28;;;;7;1;00;12
2019;09;82586;1;09874;2;10140;3;0;282;005;4;0;357;0;228;5;229;6;0000;0;00;7;248;093;8;00;01;1;0;9;00;00;01;0;80;10;1;09861;2;09951;3;0;279;005;4;0;348;0;229;5;194;6;0002;00;7;282;8;14;14;99;9;14;10;11;0;29;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;216;20;4;0000;50;5;1;051;59;;;;7;1;00;12
2019;09;82598;1;10098;2;10151;3;0;262;005;4;0;288;0;237;5;270;6;0061;3;11;7;261;102;8;00;00;0;0;9;00;00;00;0;80;10;1;10093;2;10150;3;0;257;006;4;0;290;0;220;5;269;6;0048;08;7;264;8;05;06;43;9;05;03;03;0;30;01;;;;;;;3;11;03;;;;;;;;;;;;;;;;;;;;;0;0;272;02;1;0;246;07;2;0;326;09;3;0;214;08;4;0279;12;5;1;093;73;;;;7;1;00;12
2019;09;82599;1;10090;2;10150;3;0;263;009;4;0;296;0;225;5;252;6;0007;;03;7;;;8;00;00;0;2;9;00;06;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;11;;;;;;;;;;;;;;;;;;;;;;;;;;9;01;30;30;0;0;278;29;1;0;241;07;2;0;310;24;;;;;;;;5;1;072;16;;;;7;1;00;12
2019;09;82678;1;09980;2;10117;3;0;315;007;4;0;386;0;251;5;196;6;0015;4;02;7;312;119;8;00;00;0;0;9;00;00;00;0;80;10;1;09971;2;10110;3;0;306;001;4;0;375;0;245;5;190;6;0008;01;7;295;8;16;17;99;9;16;13;14;0;30;30;1;30;04;;;;3;02;02;;;;;;;;;;;;;;;;;;;;;0;0;329;19;1;0;303;57;2;0;403;28;3;0;222;22;4;0080;30;5;1;031;06;;;;7;1;00;12
2019;09;82723;1;10333;;;3;0;280;012;4;0;349;0;234;5;329;6;0051;2;06;7;;;8;29;01;0;1;9;00;01;30;0;80;10;1;10038;2;10109;3;0;266;014;4;0;336;0;210;5;290;6;0113;08;7;145;8;16;11;98;9;12;10;11;0;30;29;;;;;;;3;06;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;378;21;;;;;;;;5;1;034;56;;;;7;1;00;12
2019;09;82765;1;09900;2;10134;3;0;307;011;4;0;390;0;238;5;275;6;0008;1;02;7;212;105;8;03;06;6;6;9;03;02;06;0;80;10;1;09895;2;10113;3;0;290;013;4;0;356;0;229;5;223;6;0041;04;7;218;8;05;06;32;9;05;02;02;0;24;24;1;23;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82784;1;09687;2;10146;3;0;260;008;4;0;350;0;208;5;239;6;0000;0;00;7;239;087;8;02;04;4;2;9;02;02;04;0;80;10;1;09666;2;10126;3;0;267;009;4;0;340;0;205;5;185;6;0003;01;7;285;8;11;12;99;9;11;09;10;0;26;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82791;1;09863;2;10140;3;0;279;008;4;0;354;0;213;5;192;6;0000;0;00;7;301;;8;00;00;0;0;9;00;00;00;0;80;10;1;09846;2;10128;3;0;275;007;4;0;348;0;213;5;187;6;0001;00;7;290;8;11;12;99;9;11;10;11;0;30;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;299;28;1;0;267;08;2;0;385;28;3;0;200;12;4;0000;50;5;1;059;26;;;;7;1;00;12
2019;09;82824;;;2;10107;3;0;284;016;4;0;346;0;237;5;266;6;0058;;07;7;;;8;30;02;0;1;9;00;01;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;;;;;;;3;07;05;;;;;;;;;;;;;;;;;9;07;30;30;;;;;;;;;2;0;373;21;;;;;;;;5;1;027;06;;;;7;1;00;12
2019;09;82899;1;10148;2;10160;3;0;258;009;4;0;279;0;237;5;250;6;0037;;13;7;;;8;00;00;4;0;9;00;01;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;03;;;;;;;;;;;;;;;;;9;02;30;30;0;0;268;28;1;0;233;04;;;;;3;0;219;07;;;;5;1;071;24;;;;7;1;00;12
2019;09;82900;1;10154;2;10162;3;0;251;007;4;0;290;0;203;5;276;6;0110;3;11;7;205;095;8;00;00;0;0;9;00;00;00;0;80;10;1;10148;2;10161;3;0;251;007;4;0;284;0;215;5;253;6;0100;12;7;215;8;01;00;00;9;00;00;03;0;30;04;;;;;;;3;11;07;;;;;;;;;;;;;;;;;;;;;0;0;261;24;1;0;235;04;2;0;301;72;3;0;188;65;4;0388;02;5;1;033;23;;;;7;1;00;12
2019;09;82915;1;09944;2;10122;3;0;271;011;4;0;355;0;226;5;278;6;0090;3;07;7;209;136;8;00;01;0;1;9;00;01;00;0;80;10;1;09941;2;10126;3;0;255;002;4;0;332;0;198;5;266;6;0085;06;7;158;8;08;09;86;9;12;04;05;0;30;29;;;;;;;3;07;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;379;51;;;;;;;;5;1;021;53;;;;7;1;00;12
2019;09;82917;1;09895;2;10115;3;0;281;020;4;0;342;0;225;5;262;6;0021;;04;7;;;8;03;06;4;5;9;03;07;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;24;;;;;;;3;04;02;;;;;;;;;;;;;;;;;9;02;27;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82965;1;09799;;;3;;;;4;;;0;216;5;224;6;0000;;00;7;;;8;21;30;;;9;21;21;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;01;09;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;82983;1;09723;2;10137;3;0;275;012;4;0;336;0;220;5;201;6;0001;3;01;7;283;108;8;00;01;1;0;9;00;00;00;0;80;10;1;09720;2;10137;3;0;267;014;4;0;327;0;211;5;175;6;0003;00;7;276;8;11;12;89;9;09;08;13;0;29;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;199;17;4;0010;16;5;1;043;58;;;;7;1;00;12
2019;09;82993;1;10029;2;10166;3;0;245;006;4;0;281;0;207;5;242;6;0028;;09;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;02;;;;;;;;;;;;;;;;;;;;;0;0;260;22;1;0;231;17;2;0;297;30;3;0;186;15;4;0070;18;5;1;045;16;;;;7;1;00;12
2019;09;83033;1;09785;2;10094;3;0;310;016;4;0;396;0;242;5;192;6;0007;;01;7;259;;8;00;01;1;0;9;00;00;00;0;80;10;;;;;3;0;289;014;4;0;366;0;227;5;202;6;0056;04;7;237;8;30;14;99;9;14;14;15;0;29;28;1;28;15;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;210;02;4;0067;30;5;1;060;12;;;;7;1;00;12
2019;09;83064;1;09835;2;10107;3;0;307;003;4;0;387;0;245;5;192;6;0031;2;02;7;253;122;8;00;22;0;;9;00;00;00;0;80;10;1;09841;2;10110;3;0;289;013;4;0;365;0;226;5;211;6;0050;04;7;191;8;03;05;54;9;03;06;08;0;30;30;1;29;02;;;;3;02;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;415;13;;;;;4;0297;30;5;1;021;30;;;;7;1;00;12
2019;09;83096;1;10164;2;10171;3;0;258;005;4;0;290;0;228;5;243;6;0091;3;14;7;244;112;8;00;00;0;0;9;00;00;01;0;80;10;1;10151;2;10157;3;0;253;007;4;0;281;0;225;5;257;6;0065;11;7;234;8;08;08;89;9;08;08;08;0;30;02;;;;;;;3;14;06;;;;;;;;;;;;;;;;;;;;;0;0;272;22;1;0;249;23;2;0;302;07;3;0;204;23;4;0216;23;5;1;041;52;;;;7;1;00;12
2019;09;83186;1;09618;;;3;;;;4;;;0;178;5;;6;0035;4;07;7;;;8;00;30;;0;9;30;00;30;0;80;10;1;09597;2;10147;3;0;238;013;4;0;296;0;195;5;196;6;0022;05;7;217;8;10;10;99;9;10;10;11;;;;;;;;;;3;07;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;165;17;4;0074;10;;;;;;;;7;1;00;12
2019;09;83208;1;09438;;;3;0;248;015;4;0;326;0;247;5;222;6;0053;;07;7;;;8;00;28;;9;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;02;;;;;;;3;07;04;;;;;;;;;;;;;;;;;9;10;30;30;;;;;;;;;;;;;;;;;4;0170;30;5;1;054;12;;;;7;1;00;12
2019;09;83229;1;10108;2;10180;3;0;248;009;4;0;280;0;227;5;263;6;0140;4;14;7;187;089;8;00;00;0;0;9;00;00;00;0;80;10;1;10106;2;10166;3;0;244;008;4;0;277;0;216;5;252;6;0102;11;7;211;8;08;08;89;9;08;08;08;0;30;02;;;;;;;3;14;10;;;;;;;;;;;;;;;;;;;;;0;0;264;30;1;0;230;25;2;0;300;77;3;0;210;10;4;0246;08;;;;;;;;7;1;00;12
2019;09;83235;1;09457;2;10117;3;0;290;017;4;0;364;0;236;5;156;6;0000;0;00;7;272;130;8;00;01;0;0;9;00;00;00;0;80;10;1;09449;2;10118;3;0;274;016;4;0;345;0;220;5;170;6;0021;02;7;221;8;01;04;24;9;02;05;05;0;30;30;1;24;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;400;20;3;0;200;01;4;0000;50;5;1;026;11;;;;7;1;00;12
2019;09;83236;1;09635;2;10119;3;0;274;014;4;0;366;0;185;5;163;6;0000;0;00;7;267;110;8;00;00;0;0;9;00;00;00;0;80;10;1;09620;2;10111;3;0;269;014;4;0;355;0;189;5;163;6;0010;02;7;252;8;08;12;99;9;08;08;15;0;30;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;302;22;1;0;240;02;2;0;390;13;3;0;126;02;4;0000;50;;;;;;;;7;1;00;12
2019;09;83242;1;09669;2;10165;3;0;226;013;4;0;301;0;160;5;226;6;0035;3;10;7;202;127;8;00;22;0;1;9;00;00;00;0;80;10;1;09660;2;10160;3;0;235;013;4;0;290;0;190;5;200;6;0029;04;7;182;8;10;13;99;9;10;10;11;0;28;19;;;;;;;3;10;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;332;21;;;;;4;0116;16;5;1;033;15;;;;7;1;00;12
2019;09;83248;1;10153;2;10175;3;0;260;008;4;0;277;0;238;5;253;6;0039;;12;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;12;03;;;;;;;;;;;;;;;;;9;01;30;30;0;0;271;29;1;0;239;09;2;0;289;05;3;0;217;01;4;0100;14;5;1;068;19;;;;7;1;00;12
2019;09;83288;1;09639;2;10121;3;0;289;012;4;0;365;0;218;5;189;6;0008;3;01;7;295;123;8;00;00;0;0;9;00;00;00;0;80;10;1;09626;2;10118;3;0;273;015;4;0;348;0;199;5;178;6;0016;01;7;269;8;09;09;99;9;09;09;12;0;30;30;;;;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;0;0;312;20;1;0;268;07;2;0;397;19;3;0;188;01;4;0082;30;5;1;026;24;;;;7;1;00;12
2019;09;83332;1;09219;2;10101;3;0;272;015;4;0;340;0;212;5;152;6;0017;3;01;7;;;8;00;00;0;0;9;00;00;30;0;80;10;1;09215;2;10124;3;0;257;017;4;0;319;0;207;5;160;6;0023;02;7;233;8;01;05;53;9;03;01;01;0;30;30;;;;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;0;0;304;20;1;0;241;07;2;0;371;70;3;0;185;07;4;0166;30;5;1;019;07;;;;7;1;00;12
